product_id,title,url,city,district,ward,street,full_address,price_total,price_per_m2,area,frontage,road_width,bedrooms,bathrooms,floors,direction,interior,legal_status,post_rank,price_trend_1y,has_elevator,near_park,is_frontage_road,description,posted_date,expiry_date,property_type
44775084,"Bán căn hộ CC 1PN, 1WC, 47m2 tại Vinhomes Ocean Park Gia Lâm, 3,050 tỷ",https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-da-ton-the-sapphire-1-vinhomes-ocean-park/ban-cc-1pn-1wc-47m2-tai-gia-lam-3-2-ty-pr44775084,Hà Nội,Huyện Gia Lâm,Xã Đa Tốn,,"The Sapphire 1 - Vinhomes Ocean Park, Xã Đa Tốn, Huyện Gia Lâm, Hà Nội",3050.0,3.05,47.0,,,1.0,1.0,1,Tây - Nam,Đầy đủ.,Sổ đỏ/ Sổ hồng,Tin VIP Bạc,31.8,False,False,False,"Tầm view đắt giá nhất dự án, căn hộ được rao bán với giá 3,050 tỷ VND, rất hấp dẫn cho một không gian sống trong khu dự án cao cấp như Vinhomes Ocean Park. Căn hộ chung cư tại Vinhomes Ocean Park Gia Lâm nằm ở Dương Xá, Gia Lâm, Hà Nội, mang đến một không gian sống hiện đại và tiện nghi. Căn hộ này có thiết kế 1 phòng ngủ và 1 phòng tắm, với diện tích tim tường 47m², thông thủy 43m² rất phù hợp cho những ai tìm kiếm một nơi ở thoải mái và ấm cúng. Ưu điểm nổi bật của căn hộ bao gồm nội thất đầy đủ với điều hòa, giường, tủ lạnh, tạo điều kiện thuận lợi cho cuộc sống hàng ngày. Căn hộ được thiết kế theo phong thủy tốt, giúp gia chủ luôn gặp may mắn và thuận lợi trong công việc. Để biết thêm thông tin chi tiết và sắp xếp lịch xem căn hộ, vui lòng liên hệ Tạ Minh Đức qua số điện thoại 0969 812 *** .",2026-04-26,2026-05-03,apartment
45310438,Chính chủ gửi bán gấp căn hộ 2PN + 2W góc tòa S1.07 full đồ BC Tây Nam View Briton siêu thoáng mát,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-da-ton-the-sapphire-1-vinhomes-ocean-park/chuyen-vao-sai-gon-nen-ban-gap-2pn-goc-full-o-ban-cong-tay-nam-view-sieu-thoang-tang-ep-pr45310438,Hà Nội,Huyện Gia Lâm,Xã Đa Tốn,,"The Sapphire 1 - Vinhomes Ocean Park, Xã Đa Tốn, Huyện Gia Lâm, Hà Nội",4320.0,4.32,63.8,,,3.0,2.0,7,,Trang bị nội thất đầy đủ.,Sổ đỏ/ Sổ hồng.,Tin VIP Bạc,31.8,False,True,False,"Chính chủ cần bán gấp căn hộ 2PN góc tòa S1.07 tầng cao căn số 10. View siêu thoáng trực diện trường Briton cam kết đẹp như ảnh. Vị trí: Tòa S1.07 gần trường Vinshool, gần nhà xe nổi,... Diện tích: 64m² rộng rãi thiết kế thông minh với 3 phòng ngủ, 2 WC, phòng khách, bếp, logia. Trang bị nội thất đầy đủ hiện đại gỗ An Cường, 3 Phòng ngủ được thế kế tối ưu không gian nên rất rộng và thoáng. Bãi đỗ xe rộng rãi, an ninh nghiêm ngặt tiện ích nội khu đỉnh cao: Biển hồ, công viên, gym, TTTM, trường học... Phù hợp: Hộ gia đình, đầu tư cho thuê hoặc người cần môi trường sống xanh sạch hiện đại. Giá bán: 4.32 tỷ thương lượng trực tiếp cam kết giá tốt nhất cho người thiện chí. Liên hệ chính chủ và đàm phán giá Ms Hoa: 0986 784 *** . Cam kết ảnh thật 100%.",2026-04-17,2026-05-02,apartment
44906745,"Chính chủ - cần bán căn hộ DT 68m2, 2PN 2WC, toà CT6A - Xa La, Hà Đông. (Ảnh thật 100%)",https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-phung-hung-1-phuong-phuc-la-khu-do-thi-moi-xa-la/chinh-chu-ban-dt-69m2-2pn-2wc-toa-ct6a-ha-dong-anh-that-100-pr44906745,Hà Nội,Quận Hà Đông,Phường Phúc La,Phố Phùng Hưng,"Khu đô thị mới Xa La, Phố Phùng Hưng, Phường Phúc La, Quận Hà Đông, Hà Nội",4350.0,4.35,68.0,,,2.0,2.0,1,Đông - Bắc,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin VIP Bạc,43.5,False,False,False,"Chính chủ cần bán căn hộ chung cư CT6A - KĐT Xa La, Hà Đông, Hà Nội. Nhà đã sửa lại (ảnh thật 100%) 0914 530 *** .
- DT thông thủy 68m².
- Diện tích tim tường: 74 m², 2PN, 2WC.
- Hướng nhà: Cửa chính Đông Bắc, ban công Tây Nam thoáng mát(phòng nào cũng có cửa sổ ánh sáng chan hòa).
- Nội thất gồm: Full công chức năng, tivi 65 inh điều hòa các phòng, tủ lạnh thông minh full thiết bị nhà bếp, full thiết bị phòng tắm, tivi, tủ lạnh, nóng lạnh, Máy rửa bát, Điều hòa Sàn gỗ trần vách sofa mới tinh...
- Pháp lý: Sổ đỏ chính chủ sẵn sàng sang tên.
- Giá: 4,35 tỷ VND.
- Căn hộ được gia đình tôi thuê kiến trúc sư thiết kế lại công năng hợp lý, màu sắc nội thất nổi bật, sắc thái thống nhất. Kiến trúc hiện đại, tối giản nhưng cực kỳ sang trọng... Cách bài trí không gian khoa học làm cho căn hộ chuẩn phong thủy, rộng rãi và thoáng mát, phù hợp cho gia đình...
- Căn hộ nhà tôi gần BV đa khoa quốc tế Thiên Đức, BV 16A Hà Đông, Bv Quân Y 103, Viện K Tân Triều, viện bỏng quốc gia Lê Hữu Trác. Chân tòa là siêu thị Sài gòn COOP Mart, gần Điện Máy Xanh, Vinmart Xa La Hà Đông.
- Tòa nhà tọa lạc tại mặt đường 70, giao thông thuận tiện. Gần trường THCS Kiến Hưng, trường THCS Xa La, Văn Yên, Văn Quán... Hệ thống trường mầm non trải dài rộng khắp... + Căn hộ thích hợp cho gia đình hoặc mua cho người thân về Hà Nội học tập công tác...
- GĐ tôi để lại toàn bộ đồ đạc cho chủ mới. Tặng quà tân gia cho người mua, xem nhà liên hệ: 0914 530 *** .",2026-04-25,2026-05-02,apartment
45068948,"Bán căn hộ Lavida Plus, view Landmark,2PN, 74m2 nội thất cao cấp, giá 5,399tỷ. Có nguồn thu 30tr/th",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-van-linh-phuong-tan-phong-9-lavida-plus/ban-2pn-74m2-thiet-ke-chuan-kien-truc-su-full-noi-that-tien-nghi-o-ngay-gia-5-369-ty-pr45068948,Hồ Chí Minh,Quận 7,Phường Tân Phong,Đường Nguyễn Văn Linh,"Lavida Plus, Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Hồ Chí Minh",5400.0,5.4,74.0,,,2.0,2.0,1,,Full nội thất cao cấp.,Hợp đồng mua bán,Tin VIP Bạc,28.6,False,False,False,"Bán căn hộ mẫu Lavida Plus, view Landmark 81, 2PN 2WC, tim tường 74m², thông thủy 70m² nội thất cao cấp, giá độc quyền 5,399 tỷ. Có nguồn thu 30tr/tháng. Vị trí: Nguyễn Văn Linh & Nguyễn Hữu Thọ, P. Tân Phong, Q. 7, TP. HCM. Nhà mới 100%.
* Kết nối thuận tiện: + 1 phút đến RMIT, TDTU. + 1 phút đến Lotte Mart SC VivoCity Crescent Mall. + 1 phút đến BV Tâm Anh FV BV Quận 7. + 5 đến 10 phút về trung tâm Q. 1, Q. 3, Q. 5, Q. 8, Q. 10.
* Thông tin căn hộ: + 2PN 2WC. + Diện tích 74m². + Full nội thất thiết kế.
* Pháp lý: + Hợp đồng mua bán (HĐMB). + Pháp lý rõ ràng, minh bạch.
* Giá bán: 5,399 tỷ VND (có thể thương lượng). Liên hệ xem nhà & nhận thông tin chi tiết.",2026-04-24,2026-05-01,apartment
45369238,Sót lại căn hộ 2 phòng ngủ 2 tỷ 100 tr giá tốt nhất Altara Quy Nhơn view biển hướng Đông Nam,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tran-hung-dao-phuong-hai-cang-altara-residences/sot-lai-2-phong-ngu-gia-tot-nhat-quy-nhon-tang-cao-view-bien-huong-ong-nam-pr45369238,Bình Định,Thành phố Quy Nhơn,Phường Hải Cảng,Đường Trần Hưng Đạo,"Altara Residences, Đường Trần Hưng Đạo, Phường Hải Cảng, Thành phố Quy Nhơn, Bình Định",2100.0,2.1,65.5,,,2.0,2.0,1,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin VIP Bạc,26.5,False,False,False,"Sót lại căn 2 phòng ngủ Altara Quy Nhơn giá 2 tỷ 100 hướng Đông Nam.
- Diện tích: 65.5m².
- Căn hộ 2PN 2WC full nội thất cao cấp, vào ở ngay hoặc vận hành cho thuê.
- Giá bán nhanh 2 tỷ 100. Liên hệ em Thiện hỗ trợ tư vấn chọn căn. Ngoài ra em Thiện còn có giỏ hàng giá tốt Altara Quy Nhơn. Chung cư Altara Residences Quy Nhơn có thiết kế sang trọng, cao cấp. Vị trí gần biển, cách biển chỉ 200m. Tiện ích đầy đủ: Hồ bơi tầng sân thượng ngắm trọn bờ biển và thành phố, phòng gym, 2 hầm đỗ xe,... Liên hệ em Thiện xem và chọn căn hộ ưng ý nhất!",2026-04-24,2026-05-01,apartment
45334704,Huyền Seahome - Căn hộ 2PN ban công chính Đông - OC3 Mường Thanh Viễn Triều Nha Trang,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-pham-van-dong-phuong-vinh-phuoc-muong-thanh-vien-trieu/huyen-seahome-2pn-ban-cong-chinh-ong-oc3-nha-trang-pr45334704,Khánh Hòa,Thành phố Nha Trang,Phường Vĩnh Phước,Đường Phạm Văn Đồng,"Mường Thanh Viễn Triều, Đường Phạm Văn Đồng, Phường Vĩnh Phước, Thành phố Nha Trang, Khánh Hòa",3900.0,3.9,71.0,,,2.0,2.0,1,Tây,Đầy đủ,Hợp đồng mua bán,Tin VIP Bạc,42.0,False,False,False,"Căn hộ tầng cao 37 tầm nhìn hướng biển thoáng đãng tòa OC3 Viễn Triều. Sở hữu căn hộ diện tích lớn tại tầng 37 tòa OC3, nơi bạn có thể tận hưởng không gian yên tĩnh tuyệt đối và đón trọn làn gió biển thuần khiết từ vịnh Nha Trang. Thông tin chi tiết căn hộ:
- Mã căn: 3722 (Tầng 37, căn số 22), tòa OC3.
- Diện tích: 71 m² (Diện tích lớn trong phân khúc 2 phòng ngủ, mang lại không gian sống cực kỳ thoải mái).
- Thiết kế: 2 Phòng ngủ, 2 WC, Phòng khách rộng và khu vực bếp tiện nghi.
- Tầm nhìn: Từ độ cao tầng 37, căn hộ sở hữu tầm nhìn hướng biển thoáng đãng. Ở độ cao này, không gian cực kỳ mát mẻ, không có côn trùng và hoàn toàn yên tĩnh để nghỉ dưỡng. Ưu thế vượt trội của căn 3722 - OC3:
- Độ cao lý tưởng: Thoáng mát, yên tĩnh.
- Diện tích 71m²: Rất hiếm căn hộ 2 phòng ngủ có diện tích lớn như thế này tại dự án, phù hợp cho gia đình có con nhỏ cần không gian vui chơi trong nhà.
- Nội thất mới toàn bộ, chỉ cần xách vali vào ở hoặc khai thác cho thuê với dòng tiền hấp dẫn. Chi phí đầu tư: Giá bán: 3.9 tỷ đồng (Đã bao thuế phí). Pháp lý: Thủ tục sang tên nhanh gọn, hỗ trợ tối đa cho bên mua. Cơ hội an cư tại tầng cao với tầm nhìn biển cực chill cho những ai yêu thích sự tĩnh lặng. Liên hệ trực tiếp để xem nhà và tư vấn: 0347 203 *** (Ms. Huyền).",2026-04-23,2026-05-03,apartment
41792250,"Bán gấp căn góc chung cư cao cấp Nesta số 83 Phố Hào Nam, Q. Đống Đa - Full nội thất LH 0961 799 ***",https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-hao-nam-phuong-o-cho-dua-the-terra-hao-nam/ban-gap-05-khach-san-s-89m2-3pn-cao-cap-so-83-quan-dong-da-pr41792250,Hà Nội,Quận Đống Đa,Phường Ô Chợ Dừa,Phố Hào Nam,"The Terra Hào Nam, Phố Hào Nam, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",155000.0,155.0,89.7,,,2.0,2.0,1,,Đầy đủ.,Sổ đỏ/ Sổ hồng.,Tin VIP Bạc,37.0,False,False,False,"Cực hiếm! Chính chủ cần bán gấp căn góc thuộc căn hộ The Terra 83 Hào Nam (Nesta Hotel) để thu hồi dòng tiền trong tháng . + Sổ đỏ lâu dài trao tay, bàn giao nội thất cao cấp theo tiêu chuẩn khách sạn 5sao do Khách sạn Nesta Hotel & Spa quản lý. Tiện ích: Chợ, siêu thị, bệnh viện, bến xe bus, ga tàu điện trên cao, tiện ích ăn uống vui chơi xung quanh đầy đủ. Liên hệ: 0961 799 *** . Để đi xem căn hộ thực tế tại Dự án. *",2026-04-22,2026-05-02,apartment
45137666,"Chính chủ bán căn hộ cao cấp tòa Trung Yên 1 - KĐT Trung Yên; 4PN, 3VS",https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-trung-hoa-4-chung-cu-cao-tang-trung-yen-i/chinh-chu-ban-cap-toa-1-kdt-4pn-3vs-pr45137666,Hà Nội,Quận Cầu Giấy,Phường Trung Hòa,,"Chung cư cao tầng Trung Yên I, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",11600.0,11.6,125.0,,,4.0,3.0,1,,Đầy đủ.,Có sổ,Tin VIP Bạc,42.7,False,False,False,"Chính chủ bán căn hộ cao cấp Trung Yên 1, Khu đô thị Trung Yên, Hà Nội. Căn hộ lô góc 2 mặt thoáng, view triệu đô cực đẹp ánh sáng & gió tự nhiên quanh năm. Diện tích thông thủy 121,2m²; DT tim tường: 125m². Thiết kế: 4 phòng ngủ 3 vệ sinh; phòng khách rộng, khu bếp riêng biệt, 2 ban công nhà mới tinh, đầy đủ nội thất cao cấp... Giá bán: 11.6 tỷ có TL. Liên hệ: 0985 813 *** . Phí sale: 1%, xem nhà .",2026-04-21,2026-05-06,apartment
45593950,"Chính chủ bán căn hộ 3 phòng ngủ, 2WC, 85,3m2, Eco Green Quận 7. Full nội thất. LH 0888 887 ***",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-van-linh-phuong-tan-thuan-tay-1-eco-green-sai-gon/chinh-chu-ban-3-phong-ngu-2wc-86m2-quan-7-full-noi-that-lh-pr45593950,Hồ Chí Minh,Quận 7,Phường Tân Thuận Tây,Đường Nguyễn Văn Linh,"Eco Green Sài Gòn, Đường Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh",8200.0,8.2,85.3,,,3.0,2.0,1,,Đầy đủ,Hợp đồng mua bán,Tin VIP Bạc,29.7,False,False,False,"Bán căn hộ 3PN Eco Green Quận 7 - Sổ hồng.
- Diện tích: 85,3m².
- Giá bán: 8.2 tỷ (Sang tên công chứng ngay).
- Có sẵn hợp đồng thuê ổn định 26 triệu/tháng.
- Tiện ích (Miễn phí): Hồ bơi, Gym, BBQ, bóng bàn...
- Phí vận hành: QL 15k/m², Xe máy 129.6k, Ô tô 1.29tr/tháng.
- Hệ thống PCCC quốc tế, an ninh phân tầng . Liên hệ chính chủ để xem nhà: 0888 887 *** (Mr Quyết).",2026-04-21,2026-05-01,apartment
44120060,"Em Giang PKD Chủ đầu tư căn hộ 2PN giá tốt nhất dự án, hỗ trợ vay ngân hàng lãi suất ưu đãi",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-ngoc-hoi-phuong-hoang-liet-rose-town-79-ngoc-hoi/em-giang-pkd-chu-dau-tu-2pn-gia-tot-nhat-du-an-tro-vay-ngan-hang-lai-suat-uu-dai-pr44120060,Hà Nội,Quận Hoàng Mai,Phường Hoàng Liệt,Đường Ngọc Hồi,"Rose Town 79 Ngọc Hồi, Đường Ngọc Hồi, Phường Hoàng Liệt, Quận Hoàng Mai, Hà Nội",5000.0,5.0,79.0,,,2.0,2.0,1,Tây - Bắc,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,30.0,False,False,False,Em Giang đang có căn hộ 2PN giá tốt nhất thị trường. Căn hộ 79m² 2PN 2WC. Nội thất đầy đủ. Giá 5 tỷ. Pháp lý: Sổ hồng riêng. Liên hệ em qua zalo hoặc call em: 0936 396 *** ạ.,2026-03-23,2026-05-22,apartment
45562104,"Bán căn hộ 2PN 64m2 Opal Riverside view sông, giá tốt nhất thị trường, gặp chính chủ thương lượng",https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-hiep-binh-chanh-opal-riverside/ban-2pn2wc-view-song-gia-tot-nhat-thi-truong-gap-chinh-chu-thuong-luong-pr45562104,Hồ Chí Minh,Thành phố Thủ Đức,Phường Hiệp Bình Chánh,,"Opal Riverside, Phường Hiệp Bình Chánh, Thành phố Thủ Đức, Hồ Chí Minh",4300.0,4.3,64.2,,,2.0,2.0,1,,,HĐMB.,Tin thường,45.2,False,False,False,"Opal Riverside cạnh Giga Mall Phạm Văn Đồng.
- Với vị trí siêu đắc địa nằm sát Gigamall Thủ Đức, cuối tuần anh chị có thể dẫn gia đình vui chơi, ăn uống, tiệc tùng. Diện tích: 64.2m².
- Cần tiền nên bán giá siêu tốt chỉ 4,3 tỷ, còn thương lượng nhẹ.
- Căn hộ tầng 6, HĐMB sẵn sang tên trong ngày. Căn hộ có ban công View sông trực diện, có logia riêng nên rất thoáng, tất cả các phòng đều đón được nắng, gió tự nhiên. Gần trung tâm thương mại GiGa Mall, tiện mua sắm, đầy đủ tiện ích.
* Liên hệ em: 0918 856 *** Hoàng Anh để xem nhà trực tiếp nhen.",2026-04-16,2026-05-01,apartment
45640700,"Tôi là chủ nhà! Cần bán gấp căn hộ chung cư cao cấp 106 m2, 3 PN tòa Golden Palm 21 Lê Văn Lương",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-le-van-luong-phuong-nhan-chinh-the-golden-palm-le-van-luong/toi-la-chu-nha-ban-gap-cao-cap-106-m2-3-pn-toa-21-luong-pr45640700,Hà Nội,Quận Thanh Xuân,Phường Nhân Chính,Đường Lê Văn Lương,"The Golden Palm Lê Văn Lương, Đường Lê Văn Lương, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",12450.0,12.45,106.0,,,3.0,2.0,1,Đông - Nam,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,36.9,False,False,False,"Tôi là chủ nhà! Bán gấp căn hộ chung cư cao cấp 106 m², 3 PN tòa Golden Palm 21 Lê Văn Lương. Diện tích thông thủy 102,1m². DT tim tường 106 m², thiết kế 3 PN, 2 phòng tắm, Pk, bếp, phòng khách. Căn góc Cửa Đông Nam, ban công nhìn ra Lê Văn Lương. Nhà thiết kế cực kì hợp lý, phòng nào cũng ánh sáng, đầy đủ nội thất như sàn gỗ, thạch cao, tủ bếp, sofa tủ quần áo... SĐCC. (Có slot ô tô) LH: 0975 138 *** (Call/zalo).",2026-04-28,2026-05-13,apartment
44674607,"Bán căn hộ 3PN, 2WC, 93,4m2 tại CT2 Bắc Hà, Mỗ Lao, Hà Đông, Hà Nội, 6,69 tỷ VND",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-trai-phuong-mo-lao-khu-nha-o-bac-ha/ban-3pn-2wc-93-4m2-tai-ct2-ha-dong-noi-6-85-ty-vnd-pr44674607,Hà Nội,Quận Hà Đông,Phường Mỗ Lao,Đường Nguyễn Trãi,"Khu nhà ở Bắc Hà, Đường Nguyễn Trãi, Phường Mỗ Lao, Quận Hà Đông, Hà Nội",6690.0,6.69,93.4,,,3.0,2.0,1,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,30.0,False,False,False,"Căn hộ chung cư CT2 Bắc Hà tọa lạc tại đường Nguyễn Trãi, phường Mỗ Lao, quận Hà Đông, Hà Nội, là lựa chọn lý tưởng cho những ai đang tìm kiếm vị trí đắc địa, không gian sống tiện nghi và hiện đại.
- Toà nhà nằm đầu đường Nguyễn Văn Lộc, con phố nhà hàng sầm uất nhất quận Hà Đông, đối diện là học viện An ninh nhân dân nghe thôi là hiểu an ninh tuyệt đối.
- Chân toà nhà là hệ thống siêu thị Coopmart quy mô lớn.
- Diện tích 93,4m², thiết kế 3 phòng ngủ và 2 phòng tắm.
- Nội thất đầy đủ với điều hòa, giường, tủ cao cấp mang đến sự tiện nghi ngay khi chuyển vào.
- Pháp lý đầy đủ, đảm bảo an tâm cho khách hàng. Giới thiệu tổng quan dự án.
- Dự án Bắc Hà Fodacon có tổng diện tích đất 29.747m², được thiết kế đồng bộ với hạ tầng kỹ thuật hoàn thiện, khu cây xanh và vỉa hè rộng rãi. Dự án kết nối thuận lợi với các khu đô thị lớn xung quanh, tạo điều kiện sống lý tưởng cho cư dân. Liên hệ ngay để biết thêm thông tin chi tiết về căn hộ này qua số điện thoại 0886 869 *** hoặc gặp Thành Nguyễn đức.",2026-04-28,2026-05-13,apartment
45093415,"Căn hộ siêu đẹp phía Nam Nha Trang full nội thất mới 2PN-2WC chỉ 2,590T LH Vy 0905 365 *** 0399 846 ***",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-vo-dong-giang-phuong-phuoc-long-khu-do-thi-moi-phuoc-long/sieu-dep-phia-nam-nha-trang-full-noi-that-2pn-2wc-chi-2-690-lh-vy-pr45093415,Khánh Hòa,Thành phố Nha Trang,Phường Phước Long,Đường Võ Đông Giang,"Khu đô thị mới Phước Long, Đường Võ Đông Giang, Phường Phước Long, Thành phố Nha Trang, Khánh Hòa",2590.0,2.59,60.0,,,2.0,2.0,1,,,Sổ đỏ/ Sổ hồng,Tin thường,61.8,False,True,False,"Ra mắt căn hộ 2 phòng ngủ đối diện dự án SunGroup, TP biển Nha Trang: HUD Phước Long, chỉ 10 phút ra biển, khu vực cao ráo, không ngập lụt. Dt 60m², thiết kế hợp lý, ban công rộng đón nhiều ánh sáng. Tiện ích: Công viên sân chơi, thoáng mát cả ngày. Tặng gói nội thất gỗ tự nhiên - xuất khẩu Châu Âu; đồ điện tử mới 100%, khoá từ vân tay đa chức năng. Gia chủ chỉ cần xách vali vào ở. Giá chỉ: 2tỷ590. Lh Vy 0905 365 *** 0399 846 *** .",2026-04-28,2026-05-13,apartment
45571252,"Tôi cần bán căn hộ 65m2 tòa CT12 Kim Văn Kim Lũ 3,45 tỷ rẻ nhất khu vực",https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-dai-kim-khu-do-thi-kim-van-kim-lu-golden-silk/toi-ban-65m-toa-ct12-3-45-ty-re-nhat-vuc-pr45571252,Hà Nội,Quận Hoàng Mai,Phường Đại Kim,,"Khu đô thị Kim Văn - Kim Lũ (Golden Silk), Phường Đại Kim, Quận Hoàng Mai, Hà Nội",3450.0,3.45,65.0,,,2.0,,1,Đông - Nam,"Các tủ quần áo chống ẩm không lo nồm ẩm, tủ giày, ti vi, nóng lạnh, 3 điều hòa mới (phòng khách, 2 phòng ngủ), nóng lạnh, sàn gỗ của Đức, tủ bếp, bếp từ Tây Ban Nha, máy giặt, tivi, tủ lạnh... ).",Sổ đỏ/ Sổ hồng,Tin thường,48.5,False,False,False,"Mình chính chủ cần bán căn 65m² đã có sổ đỏ. Nhà lộc lá, lộc con cái trai gái khỏe mạnh ngoan ngoãn, lộc làm ăn đổi nhà. Tòa CT12B, sổ đỏ đầy đủ. DT thông thủy 49.1m². DT tim tường 65m². Cửa chính hướng Đông Nam, 2 phòng ngủ đều có cửa sổ, hút gió nên siêu mát, không cần bật quạt, đông ấm, nhà luôn có ánh sáng. Đặc biệt nhà không thấm dột (cái này rất quan trọng khi mua nhà), mặt sau view nội khu nên không lo bụi. Nội thất để lại gồm: Các tủ quần áo chống ẩm không lo nồm ẩm, tủ giày, ti vi, nóng lạnh, 3 điều hòa mới (phòng khách, 2 phòng ngủ), nóng lạnh, sàn gỗ của Đức, tủ bếp, bếp từ Tây Ban Nha, máy giặt, tivi, tủ lạnh... ). Nói chung ai mua chỉ xách va li vào ở, và ko phải lăn tăn bất cứ 1 vấn đề gì.",2026-04-17,2026-05-17,apartment
45345605,"CC bán toà apartment 8 tầng, gần Tây Hồ Tây, 25 tỷ",https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-dinh-718/cc-ban-toa-apartment-8-tang-gan-tay-ho-tay-25-ty-pr45345605,Hà Nội,Quận Bắc Từ Liêm,Phường Xuân Đỉnh,Đường Xuân La,"Đường Xuân La, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội",25000.0,25.0,89.0,,,17.0,17.0,8,Đông - Nam,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,27.4,False,False,False,"Gần Ngoại Giao Đoàn, Xuân La, Đại Sứ Quán Hàn Quốc, hàng xóm Tây Hồ Tây.
- Ngõ nông, ô tô đỗ cửa, 2 phút ra phố.
- Nhà mới hoàn thiện, Pccc, lối thoát hiểm, xe chữa cháy đỗ cạnh.
- 17 căn hộ full nội thất, máy giặt, tủ lạnh, phòng nào cũng có ban công, lô gia.
- Dòng tiền gần 1 tỷ/ năm.
- Sổ đỏ chính chủ, pháp lý an toàn. DT 89m2 Liên hệ 0964 513 *** đặt lịch xem nhà.",2026-04-18,2026-05-03,apartment
45516044,"Bán căn hộ chung cư The Sapphire 1 - Vinhomes Ocean Park, giá ưu đãi 2,3 tỷ, 33,5 m2",https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-da-ton-the-sapphire-1-vinhomes-ocean-park/ban-1-gia-uu-ai-2-3-ty-33-5-m2-pr45516044,Hà Nội,Huyện Gia Lâm,Xã Đa Tốn,,"The Sapphire 1 - Vinhomes Ocean Park, Xã Đa Tốn, Huyện Gia Lâm, Hà Nội",2300.0,2.3,33.5,,,1.0,1.0,1,Tây - Nam,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,31.8,False,True,False,"Căn hộ chung cư tại The Sapphire 1 - Vinhomes Ocean Park, Xã Gia Lâm, Hà Nội (Huyện Gia Lâm, Hà Nội cũ) đang chờ đón chủ nhân mới với thiết kế hiện đại và nội thất đầy đủ. Đây là một cơ hội tuyệt vời để sở hữu một không gian sống lý tưởng với nhiều tiện ích xung quanh.
- Diện tích: 33,5 m².
- Số phòng ngủ: 1PN.
- Số phòng tắm: 1WC.
- Hướng cửa chính: Tây Nam.
- Hướng ban công: Đông Bắc.
- Giá: 2,3 tỷ VND.
* Điểm cộng*. + Căn hộ có pháp lý đầy đủ, giúp đảm bảo quyền lợi cho chủ sở hữu. + Không gian sống thoáng đãng, gần gũi với thiên nhiên, mang lại cảm giác thư giãn. + Tiện ích nội khu phong phú, phục vụ nhu cầu sinh hoạt hàng ngày.
* Gần các tiện ích*.
- Công viên Mùa Xuân Ecopark.
- Công viên Mùa Hạ Ecopark.
- Siêu thị Utimart S218 Vinhomes Ocean Park.
- Aqua - Tots Swim School Gia Lâm. Hãy liên hệ ngay để biết thêm thông tin chi tiết về căn hộ này. Điện thoại: 0865 092 *** . Liên hệ: Vũ Tuấn Nghĩa.",2026-04-28,2026-05-13,apartment
