product_id,title,url,city,district,ward,street,full_address,price_total,price_per_m2,area,frontage,road_width,bedrooms,bathrooms,floors,direction,interior,legal_status,post_rank,price_trend_1y,has_elevator,near_park,is_frontage_road,description,posted_date,expiry_date,property_type
37087286,"Bán biệt thự nghỉ dưỡng tại đường Phạm Hồng Thái, thành phố Bảo Lộc",https://batdongsan.com.vn/ban-nha-rieng-duong-pham-hong-thai-xa-dai-lao-392/ban-biet-thu-nghi-tai-thanh-pho-bao-loc-pr37087286,Lâm Đồng,Thành phố Bảo Lộc,Xã Đại Lào,Đường Phạm Hồng Thái,"Số 17, Đường Phạm Hồng Thái, Xã Đại Lào, Thành phố Bảo Lộc, Lâm Đồng",8800.0,8.8,1.513,20.0,7.0,3.0,4.0,1,Tây - Nam,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,,False,True,False,"Trong khu dân cư hiện hữu, chỉ cách Quốc Lộ 20 khoảng 200m, cách TP Bảo Lộc 10km về phía đèo Bảo Lộc, xã Đại Lào được quy hoạch khu vực phát triển nghỉ dưỡng, hạn chế mật độ đô thị hóa. Đường Phạm Hồng Thái có quy hoạch khu nghỉ dưỡng bệnh viện Quân Y 175 với diện tích 100ha. Đón cao tốc Dầu Giây - Liên Khương vào năm 2026, rút ngắn thời gian di chuyển bằng xe hơi từ Sài Gòn - Bảo Lộc còn 1,5 giờ. Biệt thự 1513m² tại số 17 đường Phạm Hồng Thái rộng 7m, mặt tiền nhà rộng 20m. Thế đất phong thủy, hữu bạch hổ, tả thanh long. Trước nhà có hồ nước, sau nhà có gò cao. Thổ cư: 300m². Diện tích xây dựng: 186m². 3 phòng ngủ, 4 toilet, 1 phòng khách, 1 phòng ăn. Giá 8.8 tỷ. Liên hệ chính chủ: A. Phong 0912 234 *** .",2026-04-16,2026-06-15,villa
44809096,"Tống Diễn 0944 866 *** . Bán biệt thự đơn lập góc sát biển hồ và hồ nước ngọt, 288m2, 70 tỷ",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-da-ton-vinhomes-ocean-park-gia-lam/tong-dien-ban-don-lap-goc-sat-bien-ho-va-ho-nuoc-ngot-255-4-m2-110-ty-pr44809096,Hà Nội,Huyện Gia Lâm,Xã Đa Tốn,,"Vinhomes Ocean Park Gia Lâm, Xã Đa Tốn, Huyện Gia Lâm, Hà Nội",70000.0,70.0,288.0,,,,,1,,,Sổ đỏ/ Sổ hồng.,Tin thường,11.3,False,True,False,"Bán biệt thự đơn lập góc sát biển hồ & hồ nước ngọt. Lợi thế nổi bật.
- Vị trí cực hiếm: Gần biển hồ và hồ nước ngọt không khí mát, cảnh quan đẹp, giá trị sống và giá trị tài sản đều cao.
- Căn góc hai mặt thoáng, không gian riêng tư, ánh sáng tự nhiên tốt.
- Phù hợp khách mua ở đẳng cấp hoặc giữ tài sản dài hạn.
Thông tin chi tiết:
- Loại hình: Biệt thự đơn lập góc.
- Diện tích đất: 288 m².
- Diện tích sàn: 417.9 m².
- Giá bán: 70 tỷ. Anh chị có nhu cầu tư vấn, tham khảo và xem nhà, vui lòng liên hệ: Tống Diễn 0944 866 *** . Thông tin chuẩn xem nhà nhanh làm việc trực tiếp chính chủ.",2026-04-16,2026-05-01,villa
45214926,Bán biệt thự khu Lạc Long Quân - chỉ 100m tới công viên ao cá - 5 phút ra biển - sổ hồng - 28 tỷ,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-lac-long-quan-phuong-2-23-102/ban-khu-chi-100m-toi-cong-vien-ao-ca-5-phut-ra-bien-so-hong-28-ty-pr45214926,Bà Rịa Vũng Tàu,Thành phố Vũng Tàu,Phường 2,Đường Lạc Long Quân,"Đường Lạc Long Quân, Phường 2, Thành phố Vũng Tàu, Bà Rịa Vũng Tàu",28000.0,28.0,327.4,10.0,9.0,5.0,6.0,2,Đông,,Sổ đỏ/ Sổ hồng,Tin thường,10.3,False,True,False,"Thông tin chi tiết. Cơ hội sở hữu biệt thự hồ bơi sân vườn tại Lạc Long Quân, Phường Vũng Tàu, chỉ 3 phút đi bộ ra biển Bãi Sau, cách 100m đến Công viên Ao Cá. Vị trí lý tưởng để nghỉ dưỡng, tận hưởng không khí biển trong lành hoặc khai thác homestay cao cấp. Biệt thự nằm trong khu dân cư quy hoạch đồng bộ, an ninh, dân trí cao môi trường sống đẳng cấp giữa trung tâm du lịch sôi động. Thông tin chi tiết.
- Diện tích: 327.4m² (10m x 32m) thổ cư 100%.
- Kết cấu: 1 trệt 1 lầu, 5 phòng ngủ, 6 WC.
- Có hồ bơi riêng & sân vườn rộng rãi.
- Hướng: Đông, đón gió biển mát mẻ quanh năm.
- Đường trước nhà: 9m, ô tô di chuyển thoải mái.
- Pháp lý: Sổ hồng hoàn công sở hữu lâu dài.
- Giá bán: 28 tỷ (thương lượng). Giá trị nổi bật.
- Vị trí sát biển khu biệt thự ven biển khan hiếm.
- Biệt thự có sẵn, khai thác kinh doanh hoặc nghỉ dưỡng ngay.
- Hiện có dòng tiền cho thuê tốt.
- Pháp lý hoàn chỉnh tài sản giữ giá bền vững theo thời gian.
- Phù hợp khách hàng tìm biệt thự nghỉ dưỡng cao cấp, nhà đầu tư muốn sở hữu tài sản ven biển có khả năng khai thác và gia tăng giá trị lâu dài. Liên hệ xem thực tế & làm việc trực tiếp: Mỹ chuyên viên tư vấn BĐS tại Vũng Tàu. Trụ sở: 90 Võ Thị Sáu, Phường Vũng Tàu, TP. Hồ Chí Minh. Thịnh Gia Land Sản phẩm thật, cơ hội thật.",2026-04-25,2026-05-10,villa
45550215,"Biệt thự góc Nam An Khánh 389m², MT 30m, 3 tầng, gần tháp đôi - Giá đầu tư cực tốt",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-lang-hoa-lac-xa-an-khanh-4-khu-do-thi-nam-an-khanh/goc-389m-mt-30m-3-tang-gan-thap-oi-gia-au-tu-cuc-tot-pr45550215,Hà Nội,Huyện Hoài Đức,Xã An Khánh,Đường Láng Hòa Lạc,"Khu đô thị Nam An Khánh, Đường Láng Hòa Lạc, Xã An Khánh, Huyện Hoài Đức, Hà Nội",165000.0,165.0,389.0,30.0,13.0,5.0,4.0,3,,Không nội thất,Sổ đỏ/ Sổ hồng,Tin thường,54.8,False,False,False,"Bán biệt thự góc Nam An Khánh 389m², MT 30m, 3 tầng, gần tháp đôi, giá 165tr/m². Vị trí: Căn biệt thự nằm tại làn 2 KĐT Nam An Khánh (Hoài Đức), vị trí trung tâm, chỉ cách tháp đôi, trung tâm thương mại và trung tâm xã An Khánh khoảng 100m. Khu vực dân cư đông, hạ tầng đồng bộ, giao thông thuận tiện.
Thông tin chi tiết: Diện tích đất: 389m². Mặt tiền: 30m, căn góc thoáng rộng. Kết cấu: 3 tầng. Hiện trạng: Hoàn thiện mặt ngoài đẹp, sẵn sàng hoàn thiện nội thất theo nhu cầu. Vị trí: Căn góc làn 2, không gian thoáng, riêng tư. Ưu điểm nổi bật: Diện tích lớn, mặt tiền rộng, phù hợp ở cao cấp hoặc làm văn phòng, trụ sở công ty. Gần trung tâm tiện ích: Tháp đôi, TTTM, khu hành chính. Tiềm năng tăng giá tốt khi khu vực ngày càng phát triển. Giá bán: 165 triệu/m² (khoảng 64 tỷ) có thương lượng. Liên hệ: Mr Hiếu 0969 867 *** . Xem nhà trực tiếp, làm việc chính chủ.",2026-04-29,2026-05-14,villa
43621914,"Bán biệt thự Bình Tân ,3 lầu, hồ bơi, sân thượng ,330m2, chỉ 19,6 tỷ",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-tan-ky-tan-quy-phuong-binh-hung-hoa-a-65/ban-3-lau-ho-boi-ngang-hon-10m-dien-tich-330m2-chi-19-9-ty-pr43621914,Hồ Chí Minh,Quận Bình Tân,Phường Bình Hưng Hòa A,Đường Tân Kỳ Tân Quý,"Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Quận Bình Tân, Hồ Chí Minh",19600.0,19.6,330.0,8.0,10.0,5.0,5.0,3,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,-27.7,False,False,False,"Vị trí hẻm xe hơi ngủ 3 chiếc trong sân, 1 căn ra mặt tiền Tân Kỳ Tân Quý, khu vực kinh doanh sầm uất tấp nập, phù hợp vừa ở vừa kinh doanh như làm VP Công ty, mở spa, phòng khám. Diện tích: 330m² ngang khủng 8m, nở hậu 10.7m dài 35.5m, sổ nở hậu thang cân cực đẹp. Kết cấu 1 trệt 2 lầu với 5PN WC khép kín, phòng khách, bếp, phòng giải trí đọc sách, phòng thờ, 2 sân thượng trước sau. Hồ bơi tầng trệt và tiểu cảnh chòi lá + Hồ câu cá trên sân thượng cực chill. Sổ hồng chính chủ, chủ gởi bank 5 tỷ, thiện chí bán.",2026-04-25,2026-05-10,villa
45520089,"Bán biệt thự 252m2 view sông Vinhomes Grand Park, số lượng hiếm, view sông thoáng mát",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-nguyen-xien-phuong-long-binh-3-the-manhattan-glory-vinhomes-grand-park/ban-250m2-view-song-so-luong-hiem-view-song-thoang-mat-pr45520089,Hồ Chí Minh,Quận 9,Phường Long Bình,Đường Nguyễn Xiển,"The Manhattan Glory - Vinhomes Grand Park, Đường Nguyễn Xiển, Phường Long Bình, Quận 9, Hồ Chí Minh",40000.0,40.0,252.0,,,,,3,,,Sổ đỏ/ Sổ hồng,Tin thường,5.1,False,True,False,"Bán biệt thự view sông thoáng mát, số lượng căn giới hạn, yên tĩnh, gần sông, công viên phù hợp để ở, thuộc khu Manhattan Glory Vinhomes Grand Park.
- Diện tích: 252m².
- Xây dựng: 3 tầng + 1 tum.
- Pháp lý: Đầy đủ công chứng mua bán nhanh gọn.
- Phù hợp mua để ở, tích trữ tài sản, đầu tư tăng giá.
- Di chuyển thuân tiện các tiện ích: Công viên 36ha, trung tâm thương mại Vincom, trường học Vinschool, bệnh viện Vinmec.
- Giá bán: 40 tỷ. Anh chị quan tâm liên hệ em Thắng 0932 601 *** gọi hoặc nhắn zalo em gửi căn anh chị xem nhé. Hoặc anh chị quan tâm biệt thự diện tích lớn hơn, view sông, view công viên,... Em cũng có nhiều căn ạ.
- -
-
-
-
-
-
-
-
-
- -
* Xin chào anh chị, em là Nguyễn Thắng chuyên tư vấn mua bán các sản phẩm nhà phố, biệt thự, shophouse, boutique tại Vinhomes Grand Park. Em làm ở thị trường này đã lâu em xin đảm bảo cung cấp sản phẩm đến anh chị:
- Giá tốt nhất, phù hợp với nhu cầu.
- Vị trí đẹp.
- Tiềm năng tăng giá cao.
- Thủ tục nhanh gọn, rõ ràng. Anh chị mới tìm hiểu đang tham khảo kết nối Zalo với em nhé, em tư vấn gửi đầy đủ thông tin,",2026-04-25,2026-05-10,villa
45511090,"Bán biệt thự góc 3 mặt HXH siêu khang hiếm quận 1, 320m2 ngang 15 m, chỉ 250 triệu/m2",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-tran-dinh-xu-phuong-cau-kho-53/ban-goc-3-mat-hxh-sieu-khang-hiem-quan-1-320m2-ngang-15-m-chi-250-trieu-m2-pr45511090,Hồ Chí Minh,Quận 1,Phường Cầu Kho,Đường Trần Đình Xu,"Đường Trần Đình Xu, Phường Cầu Kho, Quận 1, Hồ Chí Minh",85000.0,85.0,320.0,15.0,8.0,6.0,6.0,2,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,,False,False,False,"Bán biệt thự góc 3 mặt HXH Trần Đình Xu phường Cầu Kho Quận 1.
- Diện tích: 15x20m công nhận 320 m².
- Kết cấu: 2 tầng gồm có: + Tầng trệt văn phòng công ty có 6 phòng + bếp + 1 WC. + Tầng 2: Penthouse 3 phòng ngủ + 2 WC, 1 phòng khách + phòng ăn + bếp, 1 phòng thờ, balcony lớn, sân vuờn đẹp.
- Đang cho thuê 80 triệu/tháng.
- Vị trí trung tâm, kết nối nhanh Trần Hưng Đạo Cô Giang Nguyễn Trãi.
- Lợi thế độc nhất: Góc 3 mặt tiền siêu thoáng ánh sáng tự nhiên toàn bộ căn nhà.
- Hẻm nhựa VIP, rộng, thông thẳng 345 Trần Hưng Đạo. LH: 0902 662 *** Mr, Thiện để xem nhà và thương lượng giá chính chủ.",2026-04-25,2026-05-10,villa
43152347,Chính chủ gửi bán căn góc 2MT biệt thự đơn lập vườn Riviera Cove Compound an ninh LH 0902 514 ***,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-phuong-phuoc-long-b-riviera-cove/chinh-chu-gui-ban-don-lap-vuon-compound-quan-9-pr43152347,Hồ Chí Minh,Quận 9,Phường Phước Long B,,"Riviera Cove, Phường Phước Long B, Quận 9, Hồ Chí Minh",52000.0,52.0,453.8,16.0,,5.0,5.0,3,Đông - Bắc,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,8.1,False,False,False,"Chính chủ gửi bán căn góc 2MT biệt thự đơn lập vườn Riviera Cove Compound Phước Long B, Quận 9. Vị trí: Phường Phước Long B, Quận 9, thành phố Thủ Đức, liền kề Global City. DT đất: 453.8m² ngang 16x28m. DT sàn: 329m² thiết kế 1 trệt 2 lầu. Công năng: 5PN, 5WC, nội thất cao cấp. Sổ hồng sẵn. Giá bán: 52 tỷ. Nhận ký gửi mua bán cho thuê Riviera Cove. Nhà phố biệt thự đất nền Q2, Q9.",2026-04-25,2026-05-10,villa
40495427,Bán nhanh biệt thự 170m2 tại khu đô thị ID Junction Long Thành,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-thi-tran-long-thanh-3-khu-do-thi-id-junction/ban-nhanh-170m2-tai-juntion-thanh-pr40495427,Đồng Nai,Huyện Long Thành,Thị trấn Long Thành,,"Khu đô thị ID Junction, Thị trấn Long Thành, Huyện Long Thành, Đồng Nai",12500.0,12.5,170.0,,,,,1,,Không nội thất,Hợp đồng mua bán,Tin thường,19.5,False,False,False,Do nhu cầu không sử dụng đến cần bán nhanh căn biệt thự 170m² tại ID Junction Long Thành giá 12tỷ500 hoàn thiện mặt ngoài thô bên trong. Vị trí gần hồ và khuôn viên đẹp nhất dự án. Hỗ trợ xem thực tế dự án .,2026-04-25,2026-05-10,villa
43980747,Chính chủ gửi bán căn biệt thự Solasta Mansion Dương Nội. DT 170m2 rẻ hơn thị trường 5 tỷ,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-to-huu-phuong-duong-noi-solasta-mansion-duong-noi/chinh-chu-gui-ban-can-dt-170m2-re-hon-thi-truong-5ty-pr43980747,Hà Nội,Quận Hà Đông,Phường Dương Nội,Đường Tố Hữu,"Solasta Mansion Dương Nội, Đường Tố Hữu, Phường Dương Nội, Quận Hà Đông, Hà Nội",30000.0,30.0,170.0,,12.0,,,1,,Không nội thất.,Sổ đỏ/ Sổ hồng.,Tin thường,10.6,False,False,False,"Chính chủ cần tiền gửi bán nhanh căn biệt thự 170m² giá cắt lỗ 30 tỷ, rẻ hơn thị trường 5 tỷ. Liên hệ để đi xem và làm việc trực tiếp với chủ nhà 0968 588 *** .",2026-04-25,2026-05-10,villa
44098771,"Bán nhà 6 x 15m, 5 tầng ngay khu biệt thự Vườn Lan Q10 - Giá: 18.9 tỷ",https://batdongsan.com.vn/ban-nha-rieng-duong-su-van-hanh-phuong-12-5-62/ban-6-x-16m-3-tang-ngay-khu-biet-thu-vuon-lan-q10-hdt-60tr-thang-gia-34-ty-tl-pr44098771,Hồ Chí Minh,Quận 10,Phường 12,Đường Sư Vạn Hạnh,"Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh",18900.0,18.9,99.6,6.0,,,,4,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,11.2,False,False,False,"Sản phẩm duy nhất khu sầm uất nhất Q10. Hẻm xe hơi vi vu kinh doanh cực tốt.
- Hẻm sang nhất nhì cung đường Sư Vạn, thích hợp cho việc kinh doanh.
- Giá bán: 18.9 tỷ VND.
- Diện tích: 6 x 15m CN 99.6m².
- 4 tầng.
- Phù hợp cho việc kinh doanh hoặc cho thuê.
- Hẻm xe hơi sạch sẽ thông thoáng.
- Pháp lý đầy đủ, đảm bảo an toàn cho giao dịch.
- Sổ hồng riêng, công chứng ngay. LH: 0906 392 *** em Quý để được hỗ trợ và đi coi nhà trực tiếp. Xin cảm ơn đã xem bài viết ạ.",2026-04-25,2026-05-10,villa
45298857,"Bán biệt thự khu nội bộ 6 x 19m, HXH Cư Xá Nguyễn Trung Trực, Q.10 chỉ 25 tỷ",https://batdongsan.com.vn/ban-nha-rieng-duong-3-2-2-phuong-12-5-62/ban-biet-thu-khu-noi-bo-6-x-19m-hxh-cu-xa-nguyen-trung-truc-q-10-chi-25-ty-pr45298857,Hồ Chí Minh,Quận 10,Phường 12,Đường 3/2,"Đường 3/2, Phường 12, Quận 10, Hồ Chí Minh",25000.0,25.0,121.1,6.0,10.0,,,4,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,11.2,False,False,False,"Bán nhà hẻm nội bộ 10m đường - Quận 10. Nhà
vị trí đẹp, khu cư xá Nguyễn Trung Trực đường vip bậc nhất trung tâm thuận tiện để ở, làm văn phòng, shop,... Diện tích: 6 x 19m, 121.1m² vuông vức. Hiện trạng: Dạng biệt thự sân vườn 4 tầng, khu vực xây hầm 7 tầng. Sổ hồng chính chủ thuận tiện giao dịch mua bán.
- Giá bán: 25 tỷ TL. LH: 0906 392 *** em Quý để được hỗ trợ và đi coi nhà trực tiếp. Xin cảm ơn đã xem bài viết ạ.",2026-04-25,2026-05-10,villa
45090928,"Siêu phẩm biệt thự 5 tầng - hẻm 8m thông - thang máy - hồ bơi - Bùi Đình Tuý, Bình Thạnh",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-bui-dinh-tuy-phuong-12-7-66/sieu-pham-5-tang-hem-8m-thong-thang-may-ho-boi-binh-thanh-pr45090928,Hồ Chí Minh,Quận Bình Thạnh,Phường 12,Đường Bùi Đình Túy,"Đường Bùi Đình Túy, Phường 12, Quận Bình Thạnh, Hồ Chí Minh",49000.0,49.0,310.0,,8.0,,,5,,Đầy đủ,Sổ hồng,Tin thường,16.3,True,False,False,"Bùi Đình Túy, Phường Bình Thạnh, khu dân cư đẳng cấp. Vị trí đường thương hiệu ăn uống dịch vụ Bình Thạnh, bán kính 300m đầy đủ tiện ích. Khu dân cư đồng bộ, yên tĩnh, phù hợp ở nghỉ dưỡng tiếp khách cao cấp làm văn phòng boutique. Nhà thiết kế biệt thự nghỉ dưỡng, hoàn công đầy đủ, nội thất cao cấp. Diện tích công nhận: 310m² nở hậu. Kết cấu: 5 tầng BTCT + thang máy. Công năng: Gara ô tô + để được ~10 xe máy & 3 ô tô, phòng tiếp khách, sân vườn + hồ bơi. Pháp lý: Sổ hồng công chứng ngay. Liên hệ: Mr Đạt để zem nhà ngay.",2026-04-25,2026-05-10,villa
44768825,"Tống Diễn 0944 866 *** Bán biệt thự liền kề Sao Biển, có thang máy, hoàn thiện đẹp, 18.6 tỷ",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-duong-xa-vinhomes-ocean-park-gia-lam/tong-dien-ban-sao-bien-co-thang-may-hoan-thien-dep-18-6-ty-pr44768825,Hà Nội,Huyện Gia Lâm,Xã Dương Xá,,"Vinhomes Ocean Park Gia Lâm, Xã Dương Xá, Huyện Gia Lâm, Hà Nội",18600.0,18.6,67.5,,,4.0,6.0,4,,,Sổ đỏ/ Sổ hồng,Tin thường,11.3,True,True,False,"Mến chào anh chị, Chính chủ gửi bán liền kề Sao Biển Ocean Park Gia Lâm. Thông tin chi tiết.
- Diện tích đất: 67.5 m².
- Thiết kế: 4 tầng. + Tầng 1: Thông sàn phù hợp làm văn phòng, kinh doanh nhỏ hoặc gara rộng. + Tầng 2: 2 phòng ngủ Master. + Tầng 3: 2 phòng ngủ Master. + Tầng 4: Phòng khách, bếp và phòng ăn. + Tầng 5: Phòng thờ và sân thượng.
- Giá bán: 18.6 tỷ. Lợi thế nổi bật.
- Có thang máy cực hiếm trong phân khúc liền kề Sao Biển, thuận tiện cho gia đình nhiều thế hệ và tăng giá trị sử dụng.
- Nhà đã hoàn thiện đẹp, chỉ cần vào ở ngay.
- Vị trí Sao Biển hưởng trọn tiện ích biển hồ, hồ nước ngọt, công viên và hệ sinh thái dịch vụ của Ocean Park.
- Đường và trước nhà thoáng, cư dân văn minh, an ninh tốt. Thông tin chuẩn xem nhà bất cứ lúc nào, liên hệ: Tống Diễn 0944 866 *** .",2026-04-25,2026-05-10,villa
43163217,"Bán cắt lỗ biệt thự An Quý Dương Nội 198m², sổ đỏ chính chủ, vị trí đẹp cho gia đình an cư",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-phuong-duong-noi-an-quy-villa-kdt-duong-noi/chinh-chu-ban-180m-huong-dong-nam-33-ty-pr43163217,Hà Nội,Quận Hà Đông,Phường Dương Nội,,"An Quý Villa - KĐT Dương Nội, Phường Dương Nội, Quận Hà Đông, Hà Nội",33000.0,33.0,198.0,9.0,,,,3,,Thô,Đã có sổ đỏ.,Tin thường,4.3,False,False,False,"Thông tin chi tiết: Diện tích đất: 198m². Xây dựng: 3,5 tầng, mặt tiền rộng 9m. Đã có sổ đỏ, pháp lý rõ ràng sang tên ngay. Điểm cộng: Có đường dạo bộ phía sau, không gian thoáng, mát mẻ phù hợp gia đình thích yên tĩnh, gần thiên nhiên. Vị trí: Khu An Quý Dương Nội, thuộc khu đô thị Nam Cường, Hà Đông hạ tầng đồng bộ, an ninh tốt, cộng đồng dân cư văn minh. Giá bán: 33 tỷ - Chủ nhà cắt lỗ sâu, thiện chí tìm khách mua để ở lâu dài. Liên hệ: Hotline: 0966 824 *** .",2026-04-25,2026-05-10,villa
